381	215	2	1
381	126	2	1
381	51	2	1
381	156	2	2
376	12	0	1
376	83	0	2
376	277	0	2
376	278	0	2
376	279	0	2
382	47	0	1
382	245	0	0
382	69	0	1
382	12	0	1
383	12	1	1
384	12	0	1
385	12	1	1
386	12	1	1
383	74	1	2
384	74	0	1
385	74	1	2
383	280	1	2
384	280	0	1
385	280	1	2
386	280	1	2
383	110	1	0
384	110	0	1
385	110	1	1
386	110	1	1
383	127	1	1
384	127	0	1
385	127	1	1
386	127	1	1
387	12	1	1
388	12	1	1
389	12	0	1
387	47	1	1
388	47	1	1
389	47	0	1
387	4	1	1
388	4	1	0
387	281	1	1
388	281	1	1
389	281	0	0
387	249	1	0
387	54	1	1
390	54	0	2
391	54	0	2
387	215	1	2
390	215	0	2
391	215	0	2
387	121	1	0
390	121	0	0
391	121	0	0
387	30	1	2
390	30	0	0
391	30	0	1
387	107	1	1
390	107	0	0
391	107	0	1
392	12	0	1
393	12	0	1
394	12	0	1
392	126	0	2
393	126	0	2
394	126	0	2
392	36	0	0
393	36	0	0
394	36	0	0
392	62	0	1
393	62	0	1
394	62	0	1
392	107	0	0
393	107	0	0
394	107	0	0
395	12	0	1
396	12	1	1
395	137	0	0
396	137	1	0
395	138	0	0
396	138	1	0
397	138	0	0
395	30	0	0
396	30	1	0
395	4	0	2
396	4	1	1
397	4	0	1
398	12	1	1
398	54	1	2
399	54	0	1
398	36	1	1
399	36	0	0
398	107	1	2
399	107	0	1
398	166	1	2
399	166	0	2
400	12	1	1
400	12	1	1
400	150	1	2
400	150	1	2
400	68	1	0
400	68	1	0
400	212	1	2
400	212	1	0
399	120	0	2
399	58	0	2
399	199	0	2
399	36	0	0
399	61	0	0
401	12	0	1
401	126	0	2
401	68	0	0
401	69	0	2
401	212	0	2
402	12	2	1
403	12	1	1
402	54	2	2
403	54	1	2
403	10	1	2
402	156	2	1
403	156	1	1
403	282	1	2
384	4	0	0
384	110	0	1
384	51	0	1
384	166	0	1
384	283	0	1
402	12	2	1
404	12	2	1
385	12	1	1
402	47	2	1
404	47	2	1
385	47	1	1
402	2	2	2
404	2	2	2
385	2	1	2
402	122	2	0
404	122	2	2
385	122	1	2
402	155	2	2
404	155	2	2
385	155	1	1
405	251	2	1
405	116	2	1
405	61	2	0
405	107	2	1
405	2	2	2
383	12	1	1
383	41	1	1
391	41	0	2
383	284	1	1
391	284	0	1
383	126	1	1
391	126	0	1
383	138	1	1
391	138	0	0
395	12	0	1
395	4	0	1
395	108	0	2
395	285	0	0
395	62	0	0
393	12	0	1
393	54	0	1
393	199	0	0
393	255	0	2
393	107	0	1
406	47	0	1
406	172	0	0
406	270	0	2
406	51	0	2
406	62	0	2
407	12	2	1
407	2	2	2
407	46	2	1
407	286	2	2
407	68	2	0
397	12	0	1
397	269	0	0
397	73	0	1
397	167	0	1
397	160	0	0
398	126	1	2
398	69	1	2
398	214	1	1
398	287	1	2
408	47	0	1
408	93	0	2
408	36	0	0
408	160	0	0
408	140	0	1
409	12	0	1
409	54	0	2
409	126	0	2
409	231	0	2
409	140	0	1
390	12	0	1
390	68	0	0
390	202	0	2
390	2	0	2
390	288	0	2
410	47	0	1
410	106	0	1
410	82	0	1
410	69	0	1
411	12	0	1
411	54	0	2
411	234	0	0
411	204	0	1
404	83	2	1
404	69	2	2
404	107	2	2
404	166	2	2
404	204	2	1
394	12	0	1
394	4	0	1
394	289	0	0
394	161	0	0
403	12	1	1
403	259	1	2
403	69	1	1
403	2	1	2
403	4	1	1
389	54	0	1
389	172	0	0
389	68	0	1
389	69	0	0
392	54	0	2
392	113	0	1
392	290	0	2
392	167	0	1
388	12	1	1
388	4	1	1
388	6	1	0
411	12	0	1
406	12	0	1
411	69	0	1
406	69	0	2
401	69	0	2
411	291	0	2
406	291	0	2
401	291	0	2
411	292	0	2
406	292	0	2
401	292	0	2
411	252	0	2
406	252	0	2
401	252	0	2
412	285	2	1
408	285	0	2
409	285	0	2
412	127	2	1
408	127	0	0
409	127	0	0
412	189	2	2
408	189	0	2
409	189	0	2
412	4	2	1
408	4	0	1
409	4	0	0
412	62	2	1
408	62	0	1
409	62	0	1
410	12	0	1
407	12	2	1
396	12	1	1
410	4	0	1
407	4	2	1
396	4	1	2
410	126	0	2
407	126	2	2
396	126	1	2
410	41	0	1
407	41	2	0
396	41	1	0
410	62	0	1
407	62	2	0
396	62	1	0
412	54	2	1
386	54	1	1
412	76	2	2
386	76	1	2
412	74	2	2
412	12	2	1
386	12	1	1
412	69	2	2
386	69	1	0
405	12	2	1
405	54	2	1
405	66	2	2
405	202	2	2
405	204	2	1
413	54	0	2
413	126	0	0
413	138	0	0
413	12	0	1
414	12	1	1
414	74	1	2
414	180	1	1
414	126	1	0
414	150	1	1
415	47	2	1
416	47	1	1
417	47	1	1
418	47	1	1
415	2	2	2
416	2	1	2
417	2	1	2
418	2	1	2
415	70	2	1
416	70	1	1
417	70	1	1
418	70	1	1
415	154	2	2
416	154	1	0
417	154	1	0
418	154	1	1
419	47	1	1
420	47	1	1
421	47	0	1
422	47	1	1
423	47	1	1
419	4	1	1
420	4	1	2
421	4	0	1
422	4	1	2
423	4	1	1
419	82	1	0
420	82	1	1
421	82	0	0
422	82	1	1
423	82	1	0
419	12	1	1
420	12	1	1
421	12	0	1
422	12	1	1
423	12	1	1
419	227	1	1
420	227	1	1
421	227	0	0
422	227	1	1
423	227	1	0
415	12	2	1
424	12	0	1
415	215	2	2
424	215	0	0
415	113	2	0
424	113	0	1
415	228	2	2
424	228	0	0
415	191	2	1
424	191	0	0
421	68	0	0
421	113	0	0
421	204	0	0
421	151	0	1
421	156	0	1
425	12	0	1
425	4	0	1
425	113	0	1
425	250	0	0
425	166	0	2
417	12	1	1
417	4	1	1
417	150	1	2
417	107	1	2
417	212	1	0
414	12	1	1
422	12	1	1
414	113	1	2
422	113	1	2
414	127	1	2
422	127	1	2
414	293	1	2
422	293	1	1
414	200	1	1
422	200	1	2
423	12	1	1
423	252	1	2
423	69	1	1
423	212	1	0
423	155	1	2
413	54	0	1
413	212	0	0
413	294	0	0
413	149	0	1
413	126	0	0
424	12	0	1
424	295	0	1
424	73	0	2
424	69	0	1
424	274	0	2
426	220	1	1
426	81	1	1
426	274	1	2
426	69	1	1
426	88	1	0
416	251	1	1
416	68	1	1
416	200	1	1
416	126	1	2
416	296	1	2
420	46	1	2
420	126	1	0
420	160	1	0
420	81	1	1
420	140	1	0
418	12	1	1
418	166	1	2
418	140	1	1
418	160	1	1
418	200	1	0
419	4	1	1
419	107	1	0
419	61	1	0
419	2	1	2
426	68	1	0
426	2	1	2
426	200	1	2
425	12	0	1
425	54	0	1
425	113	0	1
425	51	0	0
425	140	0	0
427	155	1	0
428	155	0	0
427	107	1	2
428	107	0	1
427	203	1	1
428	203	0	1
427	12	1	1
428	12	0	1
429	12	1	1
430	12	1	1
429	47	1	1
430	47	1	1
429	70	1	2
430	70	1	2
429	106	1	2
430	106	1	1
429	255	1	1
430	255	1	2
431	54	0	2
432	54	1	2
433	54	0	1
431	12	0	1
432	12	1	1
431	272	0	1
432	272	1	1
433	272	0	0
431	68	0	1
432	68	1	0
433	68	0	0
431	155	0	1
432	155	1	2
433	155	0	0
434	47	0	1
435	47	1	1
434	274	0	1
435	274	1	1
434	204	0	1
435	204	1	0
434	27	0	0
435	27	1	0
430	4	1	1
430	12	1	1
430	68	1	1
430	173	1	1
429	12	1	1
436	12	2	1
429	237	1	2
436	237	2	2
429	155	1	0
436	155	2	0
429	83	1	2
436	83	2	2
436	12	2	1
436	47	2	1
436	68	2	1
436	36	2	2
436	255	2	1
437	191	1	2
435	191	1	2
437	156	1	2
435	156	1	1
433	156	0	0
437	27	1	2
435	27	1	0
433	27	0	0
437	297	1	2
435	297	1	2
433	297	0	0
437	12	1	1
435	12	1	1
433	12	0	1
428	4	0	1
428	59	0	0
428	204	0	2
438	150	0	2
438	138	0	2
438	62	0	2
438	2	0	2
438	88	0	2
431	47	0	1
431	6	0	0
431	295	0	0
431	36	0	0
431	191	0	0
427	54	1	1
427	46	1	2
427	12	1	1
427	126	1	2
427	68	1	1
438	2	0	2
438	126	0	2
438	251	0	1
438	69	0	1
438	166	0	1
439	298	2	1
439	12	2	1
439	81	2	2
439	30	2	2
432	68	1	1
432	113	1	0
432	126	1	1
432	36	1	0
432	173	1	0
434	199	0	1
434	68	0	0
434	138	0	0
434	204	0	2
440	12	2	1
440	121	2	1
440	137	2	1
440	228	2	2
440	82	2	1
441	12	2	1
442	12	2	1
437	12	1	1
441	126	2	2
442	126	2	2
437	126	1	2
441	68	2	1
442	68	2	1
437	68	1	1
441	196	2	2
442	196	2	2
437	196	1	2
441	140	2	1
443	12	0	1
443	121	0	2
443	4	0	1
443	200	0	2
443	299	0	2
441	12	2	1
444	12	2	1
441	113	2	1
444	113	2	2
441	121	2	2
444	121	2	1
441	69	2	1
444	69	2	1
440	173	2	2
442	173	2	1
440	41	2	2
442	41	2	2
440	121	2	1
442	121	2	2
440	51	2	2
442	51	2	1
440	166	2	1
442	166	2	1
439	54	2	1
439	51	2	1
439	228	2	2
439	212	2	2
439	191	2	2
444	54	2	2
443	54	0	1
444	284	2	1
443	284	0	2
444	126	2	2
443	126	0	2
444	36	2	2
443	36	0	2
444	140	2	0
443	140	0	0
445	12	0	1
445	240	0	0
445	300	0	1
445	4	0	2
445	107	0	0
446	126	1	1
446	301	1	1
446	166	1	2
446	302	1	0
446	69	1	0
447	12	0	1
447	4	0	2
447	126	0	2
447	106	0	0
448	12	0	1
448	126	0	1
448	51	0	1
448	116	0	1
449	68	1	2
449	126	1	1
449	127	1	1
449	69	1	1
449	62	1	1
445	12	0	1
445	255	0	1
445	2	0	2
445	138	0	0
445	107	0	0
449	135	1	1
449	36	1	0
449	191	1	1
449	156	1	1
449	27	1	0
446	107	1	0
446	61	1	1
446	166	1	2
446	27	1	0
447	126	0	1
447	281	0	1
447	127	0	1
447	160	0	1
447	12	0	1
448	12	0	1
448	126	0	1
448	127	0	1
448	167	0	1
448	204	0	1
450	4	2	0
450	12	2	1
450	69	2	2
450	82	2	1
450	166	2	2
451	12	0	1
451	68	0	0
451	107	0	0
451	81	0	1
451	202	0	0
452	12	2	1
452	155	2	0
452	155	2	0
452	83	2	0
452	83	2	0
452	212	2	1
452	212	2	2
453	12	0	1
453	121	0	0
453	303	0	1
453	159	0	0
453	203	0	1
454	12	2	1
455	12	1	1
454	68	2	2
455	68	1	2
456	68	0	0
454	126	2	2
455	126	1	2
456	126	0	0
454	180	2	2
455	180	1	2
456	180	0	0
454	69	2	1
455	69	1	1
456	69	0	0
453	12	0	1
453	68	0	0
453	36	0	0
453	62	0	0
453	69	0	0
456	12	0	1
456	47	0	1
456	281	0	0
456	66	0	1
456	124	0	0
457	12	2	1
451	12	0	1
457	30	2	1
451	30	0	0
458	30	0	0
457	2	2	2
451	2	0	2
458	2	0	2
457	140	2	2
451	140	0	1
458	140	0	1
457	61	2	2
451	61	0	0
458	61	0	0
459	12	1	1
450	12	2	1
459	138	1	2
450	138	2	2
459	249	1	1
450	249	2	1
459	107	1	0
450	107	2	0
459	203	1	2
450	203	2	1
457	12	2	1
460	12	2	1
461	12	2	1
457	126	2	2
460	126	2	2
461	126	2	1
457	302	2	2
460	302	2	2
461	302	2	1
457	2	2	2
460	2	2	2
461	2	2	2
457	27	2	2
460	27	2	2
461	27	2	1
462	126	0	2
462	69	0	2
462	62	0	1
462	304	0	0
463	107	0	0
463	166	0	1
463	81	0	1
462	54	0	2
462	140	0	0
459	61	1	2
459	81	1	0
459	2	1	2
459	27	1	1
459	88	1	1
464	12	0	1
464	155	0	2
464	166	0	2
464	151	0	1
455	12	1	1
455	61	1	2
455	107	1	1
455	62	1	1
455	69	1	2
454	62	2	1
454	204	2	0
454	61	2	0
464	305	0	1
464	69	0	0
464	271	0	2
464	2	0	2
464	45	0	1
461	199	2	2
461	36	2	1
461	27	2	0
461	86	2	1
461	200	2	0
463	306	0	1
463	204	0	1
463	107	0	0
463	69	0	1
463	30	0	0
458	12	0	1
458	272	0	0
458	138	0	1
458	61	0	0
458	69	0	0
460	12	2	1
460	68	2	1
460	61	2	2
460	307	2	1
460	45	2	1
465	12	0	1
465	127	0	0
466	127	0	1
465	82	0	0
466	82	0	0
465	140	0	1
466	140	0	1
465	203	0	0
466	203	0	0
467	12	0	1
468	12	0	1
467	27	0	0
468	27	0	0
467	200	0	2
468	200	0	0
467	152	0	0
468	152	0	0
467	308	0	0
468	308	0	0
469	68	1	0
469	191	1	0
469	166	1	1
469	212	1	1
469	200	1	2
470	4	1	1
470	127	1	1
470	83	1	1
470	275	1	1
470	2	1	2
465	255	0	2
465	36	0	0
465	69	0	0
465	155	0	2
465	2	0	2
468	12	0	1
468	245	0	0
468	173	0	0
468	155	0	1
468	82	0	0
471	309	2	0
471	300	2	2
471	166	2	1
471	69	2	1
469	12	1	1
469	199	1	2
469	51	1	0
471	61	2	0
471	203	2	2
471	156	2	1
471	214	2	0
471	289	2	1
467	12	0	1
467	166	0	2
467	310	0	2
466	12	0	1
466	137	0	0
466	36	0	0
466	107	0	0
466	166	0	1
472	12	0	1
472	68	0	1
472	138	0	1
472	204	0	1
472	62	0	1
472	12	0	1
472	53	0	0
472	107	0	1
472	302	0	1
472	2	0	2
473	12	0	1
474	12	0	1
473	36	0	0
474	36	0	1
473	306	0	1
474	306	0	0
473	124	0	0
474	124	0	0
475	12	1	1
475	254	1	0
475	204	1	2
475	155	1	0
475	2	1	2
474	12	0	1
474	2	0	2
474	311	0	2
474	51	0	1
474	304	0	0
473	12	0	1
473	202	0	0
473	126	0	1
473	2	0	2
473	312	0	0
475	12	1	1
470	12	1	1
475	36	1	0
470	36	1	0
475	107	1	1
470	107	1	0
475	30	1	1
470	30	1	1
475	140	1	0
470	140	1	0
476	12	0	1
476	138	0	2
476	61	0	2
476	16	0	1
476	313	0	0
477	12	0	1
477	51	0	0
477	69	0	2
477	191	0	0
477	4	0	2
478	12	0	1
477	12	0	1
478	212	0	0
477	212	0	2
478	140	0	0
478	61	0	0
477	61	0	2
478	62	0	0
477	62	0	0
479	12	0	1
480	12	0	1
479	62	0	0
479	203	0	1
480	203	0	1
479	88	0	0
480	88	0	0
479	200	0	1
480	200	0	2
481	212	2	1
481	166	2	1
482	166	0	2
483	166	0	2
481	2	2	2
482	2	0	2
483	2	0	2
481	314	2	2
482	314	0	2
483	314	0	2
481	61	2	2
484	12	2	1
485	12	0	1
484	204	2	2
485	204	0	1
484	156	2	2
485	156	0	2
484	41	2	2
485	41	0	0
484	26	2	2
485	26	0	0
486	12	1	1
486	138	1	1
486	204	1	1
486	315	1	0
487	243	2	1
487	212	2	0
487	27	2	0
487	86	2	0
487	12	2	1
478	12	0	1
478	116	0	1
478	10	0	2
478	81	0	0
478	203	0	0
488	12	2	1
488	82	2	2
488	69	2	2
488	155	2	2
488	107	2	1
485	140	0	0
485	316	0	2
485	317	0	2
489	10	2	2
489	274	2	2
489	151	2	2
489	62	2	2
490	12	2	1
490	245	2	2
490	166	2	2
490	107	2	2
490	212	2	2
480	51	0	0
480	19	0	1
480	124	0	0
480	191	0	0
480	62	0	0
487	12	2	1
487	51	2	0
487	138	2	2
487	30	2	1
487	62	2	0
479	12	0	1
479	69	0	2
479	4	0	0
479	274	0	1
484	12	2	1
484	82	2	2
484	155	2	2
484	81	2	2
484	166	2	2
476	2	0	2
476	200	0	1
476	318	0	0
476	51	0	1
476	283	0	2
486	51	1	2
486	294	1	0
486	12	1	1
486	319	1	1
486	200	1	1
482	12	0	1
481	12	2	1
482	138	0	2
481	138	2	2
482	2	0	2
481	2	2	2
482	191	0	0
481	191	2	0
482	202	0	1
481	202	2	2
490	274	2	2
490	191	2	2
490	2	2	2
490	23	2	1
489	61	2	2
488	61	2	2
489	320	2	2
488	320	2	2
483	320	0	1
489	321	2	2
488	321	2	2
483	321	0	0
489	322	2	2
488	322	2	1
483	322	0	0
491	12	1	1
492	12	2	1
493	12	2	1
491	200	1	2
492	200	2	2
493	200	2	1
491	299	1	1
492	299	2	1
493	299	2	1
491	107	1	2
492	107	2	1
491	160	1	1
492	160	2	1
493	160	2	1
494	245	2	0
495	245	1	2
496	245	1	0
494	235	2	0
495	235	1	0
496	235	1	2
494	204	2	1
495	204	1	1
496	204	1	1
494	299	2	1
495	299	1	1
496	299	1	1
497	12	1	1
498	12	1	1
497	203	1	0
498	203	1	1
497	69	1	1
498	69	1	1
497	224	1	1
498	224	1	1
497	126	1	0
495	12	1	1
495	73	1	2
495	323	1	1
495	69	1	1
495	83	1	1
499	12	1	1
500	12	0	1
499	160	1	0
500	160	0	1
499	69	1	1
500	69	0	0
499	166	1	1
500	166	0	0
499	140	1	0
500	140	0	0
501	81	0	0
501	2	0	2
496	204	1	1
496	30	1	1
496	200	1	1
496	124	1	1
496	26	1	2
502	12	0	1
502	140	0	0
502	155	0	0
502	2	0	2
501	12	0	1
503	12	1	1
501	127	0	0
503	127	1	1
503	324	1	0
501	107	0	0
503	107	1	0
501	262	0	1
503	262	1	1
500	83	0	0
500	297	0	2
500	200	0	1
500	310	0	1
499	12	1	1
499	30	1	0
499	249	1	0
499	69	1	1
494	12	2	1
494	173	2	0
494	140	2	0
494	69	2	1
494	61	2	0
504	12	0	1
504	82	0	1
504	30	0	0
504	140	0	0
504	155	0	2
491	12	1	1
491	68	1	1
491	62	1	1
491	27	1	1
505	204	1	0
505	116	1	0
505	270	1	0
505	173	1	0
505	304	1	0
502	12	0	1
502	62	0	0
502	299	0	0
502	278	0	0
502	322	0	0
505	69	1	0
505	68	1	0
505	2	1	2
504	12	0	1
504	107	0	0
504	274	0	1
504	61	0	1
504	2	0	2
497	12	1	1
497	69	1	1
497	166	1	1
497	155	1	2
497	212	1	2
492	12	2	1
492	116	2	1
492	155	2	2
492	2	2	2
492	297	2	2
503	12	1	1
503	82	1	0
503	81	1	0
503	160	1	0
503	61	1	0
493	12	2	1
493	30	2	1
493	27	2	0
493	200	2	2
493	304	2	0
498	12	1	1
498	69	1	1
498	62	1	2
498	81	1	1
498	2	1	2
506	107	1	0
506	155	1	2
506	2	1	2
506	325	1	0
507	73	1	2
508	73	0	2
507	140	1	1
508	140	0	0
507	166	1	1
508	166	0	2
507	212	1	2
508	212	0	0
507	2	1	2
508	2	0	2
509	61	1	2
509	12	1	1
509	200	1	2
509	176	1	0
509	283	1	0
510	326	1	0
510	81	1	1
510	12	1	1
510	200	1	2
510	271	1	1
511	12	1	1
511	166	1	2
511	107	1	2
511	2	1	2
512	61	2	1
512	2	2	2
512	27	2	0
512	327	2	0
512	36	2	1
513	62	0	2
513	204	0	2
513	203	0	1
513	320	0	1
513	191	0	0
514	4	0	1
514	204	0	1
514	61	0	2
514	191	0	1
514	246	0	2
515	12	0	1
516	12	0	1
515	83	0	0
516	83	0	0
515	166	0	1
516	166	0	2
515	191	0	0
516	191	0	1
515	140	0	1
516	12	0	1
517	12	2	1
516	107	0	0
517	107	2	0
517	140	2	1
516	200	0	1
517	200	2	1
516	328	0	2
517	328	2	2
515	12	0	1
515	167	0	2
515	82	0	0
515	86	0	0
506	12	1	1
506	30	1	2
506	69	1	2
506	156	1	1
506	140	1	2
512	69	2	1
518	69	2	2
512	4	2	2
518	4	2	1
512	61	2	0
518	61	2	2
512	274	2	2
518	274	2	2
512	12	2	1
518	12	2	1
514	83	0	0
514	191	0	2
514	203	0	2
514	166	0	2
514	12	0	1
513	138	0	0
513	82	0	0
513	166	0	1
513	4	0	2
513	2	0	2
519	68	0	0
519	107	0	1
519	155	0	2
519	319	0	2
520	12	1	1
520	167	1	2
520	160	1	0
520	288	1	2
520	294	1	1
508	12	0	1
508	69	0	2
508	202	0	2
508	2	0	2
508	214	0	1
511	12	1	1
511	61	1	2
511	140	1	0
511	200	1	1
511	59	1	2
510	12	1	1
510	191	1	1
510	107	1	1
510	325	1	1
517	12	2	1
517	68	2	0
517	212	2	0
517	81	2	1
517	322	2	1
518	12	2	1
518	61	2	2
518	137	2	1
518	23	2	1
518	257	2	2
519	12	0	1
519	191	0	1
519	329	0	1
519	186	0	0
519	157	0	1
520	12	1	1
520	107	1	0
520	4	1	0
520	251	1	0
520	166	1	1
509	81	1	1
507	81	1	1
509	4	1	1
507	4	1	1
509	166	1	2
509	212	1	1
509	2	1	2
507	2	1	2
521	12	2	1
521	4	2	1
521	2	2	2
521	68	2	0
522	12	0	1
522	203	0	1
522	166	0	2
522	27	0	0
522	294	0	1
523	12	0	1
524	12	0	1
523	107	0	0
524	107	0	0
523	4	0	2
524	4	0	2
523	212	0	0
524	212	0	0
523	274	0	1
524	274	0	1
524	107	0	0
524	212	0	0
524	200	0	1
524	12	0	1
524	26	0	2
525	81	1	1
525	2	1	2
525	12	1	1
525	180	1	0
525	271	1	0
526	61	2	0
527	2	2	2
526	2	2	2
528	2	2	2
527	204	2	1
526	204	2	0
527	62	2	0
526	62	2	0
528	62	2	0
527	200	2	1
526	200	2	2
528	200	2	2
529	12	2	1
530	12	0	1
530	151	0	0
528	151	2	0
529	140	2	1
530	140	0	0
528	140	2	1
529	200	2	1
530	200	0	1
528	200	2	2
529	320	2	2
530	320	0	0
528	320	2	1
531	138	1	2
531	166	1	2
531	69	1	2
531	68	1	1
531	200	1	1
526	274	2	0
526	27	2	0
526	107	2	0
526	2	2	2
532	12	0	1
532	69	0	0
532	2	0	2
532	283	0	0
525	160	1	0
525	4	1	1
525	166	1	2
522	12	0	1
533	12	0	1
522	69	0	0
533	69	0	0
522	2	0	2
533	2	0	2
522	62	0	1
533	62	0	0
533	12	0	1
533	166	0	1
533	200	0	2
534	12	1	1
534	69	1	0
534	204	1	0
534	61	1	2
534	23	1	2
531	12	1	1
531	10	1	1
531	81	1	0
531	62	1	0
531	61	1	2
523	12	0	1
523	315	0	0
523	330	0	0
523	41	0	0
521	30	2	1
521	88	2	1
521	200	2	2
521	263	2	0
521	152	2	1
532	12	0	1
532	69	0	1
532	82	0	1
532	2	0	2
532	160	0	0
530	107	0	0
530	68	0	0
530	2	0	2
530	27	0	0
529	12	2	1
529	156	2	1
529	2	2	2
529	81	2	1
529	202	2	2
535	12	0	1
535	274	0	1
535	61	0	2
535	212	0	0
535	2	0	2
527	155	2	2
527	160	2	1
527	27	2	0
527	200	2	1
534	2	1	2
534	288	1	2
534	200	1	0
534	299	1	1
535	12	0	1
535	331	0	1
535	69	0	1
535	167	0	2
535	23	0	1
536	12	1	1
536	204	1	1
537	204	2	1
536	140	1	1
536	69	1	2
537	69	2	2
536	151	1	1
537	151	2	1
538	140	1	0
539	140	1	1
540	140	0	1
538	2	1	2
539	2	1	2
540	2	0	2
538	68	1	1
539	68	1	1
540	68	0	1
538	200	1	0
539	200	1	0
540	200	0	1
538	322	1	1
539	322	1	1
540	322	0	1
541	68	0	1
542	68	2	1
541	69	0	1
542	69	2	2
541	299	0	1
542	299	2	1
541	304	0	1
542	304	2	1
543	212	0	1
544	212	0	0
545	212	1	1
543	107	0	0
544	107	0	1
545	107	1	1
543	27	0	1
544	27	0	0
545	27	1	1
543	332	0	1
544	332	0	0
545	332	1	0
543	333	0	1
544	333	0	0
545	333	1	1
538	212	1	2
538	2	1	2
538	12	1	1
538	51	1	1
542	12	2	1
542	2	2	2
542	140	2	1
542	81	2	1
542	200	2	1
541	12	0	1
546	12	1	1
541	138	0	2
546	138	1	1
541	310	0	2
546	310	1	2
541	152	0	1
546	152	1	1
541	271	0	1
546	271	1	1
540	274	0	1
540	116	0	1
540	2	0	2
540	200	0	2
540	334	0	1
537	4	2	2
537	68	2	1
537	2	2	2
537	257	2	2
536	160	1	1
536	69	1	2
536	282	1	2
536	27	1	1
544	166	0	0
544	69	0	2
544	2	0	2
544	200	0	1
544	12	0	1
545	12	1	1
545	212	1	0
545	251	1	0
545	200	1	2
545	322	1	0
539	68	1	1
539	212	1	2
539	69	1	2
539	310	1	2
539	36	1	1
546	204	1	2
543	204	0	2
546	335	1	1
543	335	0	1
546	200	1	2
543	200	0	0
546	318	1	0
543	318	0	2
546	19	1	0
543	19	0	1
547	4	0	2
548	4	0	1
547	69	0	1
548	69	0	1
547	140	0	0
547	2	0	2
548	2	0	2
547	62	0	0
548	62	0	1
549	69	2	1
549	203	2	1
549	279	2	2
549	225	2	2
550	12	0	1
550	204	0	2
550	202	0	2
550	325	0	2
551	12	1	1
551	2	1	2
551	204	1	1
551	27	1	0
551	200	1	1
552	160	1	0
552	2	1	2
552	36	1	1
552	336	1	2
552	26	1	1
553	275	2	2
553	2	2	2
553	151	2	0
554	166	2	2
555	166	0	1
547	166	0	1
554	82	2	2
555	82	0	0
547	82	0	0
554	81	2	1
555	81	0	0
547	81	0	0
554	16	2	1
555	16	0	1
547	16	0	1
554	167	2	2
555	167	0	2
547	167	0	2
556	12	1	1
557	12	0	1
556	140	1	0
556	151	1	1
556	337	1	0
557	337	0	1
556	82	1	1
557	82	0	1
558	61	0	1
558	4	0	0
558	82	0	0
558	81	0	0
558	62	0	1
555	2	0	2
555	140	0	0
555	151	0	0
555	16	0	0
555	27	0	0
558	12	0	1
559	12	0	1
558	30	0	0
559	30	0	2
558	338	0	1
559	338	0	2
558	2	0	2
559	2	0	2
558	155	0	2
559	155	0	0
560	12	2	1
560	140	2	1
560	2	2	2
560	88	2	1
560	329	2	2
554	62	2	2
561	62	2	2
554	61	2	2
561	61	2	2
554	155	2	2
554	38	2	2
561	38	2	2
554	339	2	2
561	339	2	2
552	12	1	1
552	107	1	0
552	138	1	2
552	88	1	0
552	2	1	2
562	12	1	1
556	12	1	1
562	69	1	2
556	69	1	1
562	107	1	2
556	107	1	1
562	225	1	2
556	225	1	2
562	86	1	2
556	86	1	2
563	12	1	1
563	191	1	2
563	82	1	1
563	204	1	1
563	200	1	2
551	12	1	1
564	12	1	1
553	12	2	1
551	204	1	1
564	204	1	1
553	204	2	0
551	107	1	0
564	107	1	1
551	2	1	2
564	2	1	2
553	2	2	2
551	62	1	1
564	62	1	1
553	62	2	0
565	12	2	1
565	68	2	1
565	81	2	1
565	69	2	2
565	12	2	1
557	12	0	1
566	12	1	1
565	69	2	1
557	69	0	1
566	69	1	2
565	212	2	1
557	212	0	0
566	212	1	0
565	299	2	1
557	299	0	1
566	299	1	1
565	312	2	2
557	312	0	2
566	312	1	2
567	107	2	2
567	166	2	2
567	274	2	2
567	279	2	1
567	155	2	1
550	68	0	1
550	4	0	1
550	203	0	1
550	62	0	2
550	2	0	2
568	4	2	1
568	340	2	1
568	27	2	0
568	2	2	2
568	337	2	1
562	274	1	1
562	81	1	2
562	204	1	1
562	12	1	1
562	312	1	2
567	2	2	2
567	88	2	2
567	341	2	2
567	107	2	1
567	160	2	1
549	155	2	1
549	69	2	2
548	12	0	1
548	61	0	2
548	320	0	0
548	107	0	0
566	12	1	1
566	4	1	1
566	61	1	2
566	166	1	2
566	27	1	1
568	155	2	1
568	27	2	0
568	318	2	0
568	310	2	2
568	135	2	2
560	81	2	1
560	156	2	2
560	291	2	2
560	310	2	2
563	2	1	2
563	69	1	1
563	167	1	2
563	200	1	2
563	16	1	1
564	2	1	2
564	61	1	1
564	166	1	1
564	86	1	2
564	200	1	2
559	69	0	2
559	140	0	1
559	2	0	2
559	294	0	2
559	200	0	2
561	12	2	1
561	155	2	2
561	204	2	1
561	200	2	1
569	155	1	2
570	155	0	2
571	155	1	2
569	140	1	0
570	140	0	1
569	200	1	1
570	200	0	2
571	200	1	1
569	12	1	1
570	12	0	1
569	126	1	0
570	126	0	1
571	126	1	2
572	202	2	2
573	202	1	2
574	212	0	2
573	212	1	2
574	62	0	0
572	62	2	2
573	62	1	0
574	167	0	1
572	167	2	2
573	167	1	2
574	2	0	2
572	2	2	2
573	2	1	2
575	12	1	1
576	12	2	1
575	140	1	1
576	140	2	1
575	2	1	2
