1816	335	0	1
1803	335	0	1
1815	219	2	2
1816	219	0	0
1803	219	0	0
1815	266	2	1
1816	266	0	0
1803	266	0	0
1815	103	2	1
1816	103	0	1
1803	103	0	1
1815	336	2	2
1816	336	0	2
1803	336	0	2
1817	96	1	1
1818	96	2	1
1819	96	0	1
1817	313	1	0
1817	322	1	1
1817	514	1	0
1818	514	2	1
1819	514	0	1
1817	219	1	1
1818	219	2	1
1819	219	0	1
1820	255	1	1
1821	255	0	1
1820	92	1	1
1821	92	0	0
1820	219	1	0
1821	219	0	0
1820	266	1	1
1821	266	0	0
1820	252	1	1
1821	252	0	1
1822	96	1	1
1822	163	1	0
1822	313	1	0
1822	493	1	2
1816	90	0	2
1816	313	0	0
1816	322	0	0
1816	103	0	0
1816	107	0	0
1823	469	1	2
1823	227	1	2
1823	51	1	2
1823	278	1	1
1823	508	1	1
1821	96	0	1
1824	96	0	1
1821	104	0	0
1824	104	0	2
1821	433	0	1
1824	433	0	2
1821	90	0	2
1824	90	0	2
1821	326	0	2
1824	326	0	0
1825	96	0	1
1826	96	2	1
1825	313	0	0
1826	313	2	1
1825	90	0	2
1826	90	2	2
1825	169	0	0
1826	169	2	1
1825	506	0	0
1826	506	2	2
1815	252	2	2
1827	252	2	2
1815	255	2	2
1827	255	2	2
1815	326	2	2
1815	8	2	2
1827	8	2	2
1815	507	2	2
1827	507	2	2
1811	96	1	1
1811	267	1	0
1811	248	1	2
1811	169	1	0
1811	90	1	2
1828	335	0	1
1828	376	0	0
1828	258	0	0
1828	501	0	1
1829	335	2	1
1829	260	2	1
1829	519	2	1
1829	442	2	1
1830	96	1	1
1817	96	1	1
1830	260	1	2
1817	260	1	1
1830	267	1	2
1817	267	1	1
1830	385	1	2
1817	385	1	2
1830	268	1	2
1817	268	1	2
1831	96	1	1
1831	163	1	2
1831	219	1	1
1831	362	1	1
1831	361	1	2
1832	96	0	1
1809	96	1	1
1833	96	1	1
1812	96	2	1
1832	362	0	1
1809	362	1	1
1833	362	1	1
1812	362	2	0
1832	267	0	0
1809	267	1	0
1833	267	1	1
1832	90	0	2
1809	90	1	2
1833	90	1	2
1812	90	2	2
1832	252	0	0
1809	252	1	1
1833	252	1	1
1812	252	2	0
1834	96	2	1
1834	259	2	1
1834	266	2	1
1834	260	2	2
1834	96	2	1
1819	96	0	1
1835	96	1	1
1834	260	2	1
1819	260	0	1
1835	260	1	2
1834	376	2	1
1819	376	0	0
1835	376	1	0
1834	471	2	1
1819	471	0	1
1835	471	1	1
1834	463	2	2
1819	463	0	2
1835	463	1	2
1836	267	0	2
1837	267	2	2
1836	335	0	1
1837	335	2	2
1836	413	0	2
1837	413	2	2
1836	449	0	0
1837	449	2	1
1837	326	2	1
1838	313	0	1
1838	90	0	2
1838	266	0	1
1838	506	0	2
1839	259	0	1
1808	259	0	1
1840	259	2	1
1839	92	0	1
1808	92	0	1
1840	92	2	2
1839	367	0	0
1808	367	0	1
1840	367	2	1
1808	252	0	2
1840	252	2	2
1839	90	0	2
1808	90	0	2
1840	90	2	2
1841	92	2	1
1842	92	0	1
1841	520	2	1
1842	520	0	0
1841	107	2	0
1842	107	0	0
1841	90	2	2
1842	90	0	2
1841	514	2	1
1842	514	0	0
1843	326	0	2
1843	260	0	0
1843	376	0	1
1843	8	0	2
1843	521	0	1
1844	326	0	0
1844	266	0	0
1844	260	0	1
1844	141	0	0
1844	361	0	1
1845	96	2	1
1845	313	2	1
1845	267	2	1
1845	163	2	1
1845	330	2	2
1846	366	1	1
1846	492	1	1
1846	522	1	1
1846	361	1	1
1846	104	1	0
1847	96	0	1
1847	255	0	0
1847	103	0	1
1847	361	0	1
1848	96	0	1
1848	260	0	1
1848	90	0	2
1830	413	1	1
1830	266	1	2
1830	362	1	1
1830	96	1	1
1830	463	1	2
1849	90	1	2
1849	327	1	1
1849	384	1	2
1849	126	1	0
1837	90	2	2
1837	169	2	2
1837	523	2	2
1837	267	2	1
1837	330	2	1
1850	96	0	1
1850	92	0	2
1850	335	0	1
1850	107	0	0
1851	96	0	1
1851	267	0	1
1851	326	0	0
1851	461	0	1
1851	361	0	0
1852	90	2	2
1852	376	2	0
1852	507	2	1
1852	469	2	2
1852	514	2	0
1805	326	2	1
1805	260	2	2
1804	96	0	1
1804	255	0	2
1804	9	0	0
1804	267	0	0
1853	96	0	1
1853	260	0	1
1853	266	0	1
1853	107	0	0
1835	96	1	1
1835	92	1	1
1835	255	1	2
1835	335	1	2
1835	107	1	1
1841	326	2	1
1841	107	2	0
1841	495	2	0
1841	184	2	2
1841	310	2	2
1826	266	2	1
1826	327	2	2
1826	461	2	2
1826	184	2	2
1831	90	1	2
1831	260	1	1
1831	336	1	2
1831	361	1	2
1831	103	1	1
1854	260	0	0
1854	90	0	2
1854	452	0	1
1833	90	1	2
1833	255	1	1
1833	335	1	1
1833	268	1	2
1833	361	1	2
1855	92	1	2
1855	507	1	1
1855	299	1	0
1824	260	0	2
1824	313	0	1
1824	90	0	2
1824	465	0	2
1824	361	0	2
1827	96	2	1
1856	96	0	1
1827	326	2	2
1856	326	0	0
1827	362	2	1
1827	361	2	1
1856	361	0	1
1857	126	0	1
1857	104	0	0
1857	361	0	0
1857	96	0	1
1857	0	0	1
1858	326	1	2
1859	326	0	2
1860	326	1	2
1858	313	1	0
1859	313	0	1
1858	361	1	1
1859	361	0	2
1860	361	1	1
1858	96	1	1
1859	96	0	1
1858	187	1	0
1859	187	0	1
1860	187	1	2
1861	366	2	2
1862	366	1	2
1863	376	0	2
1862	376	1	2
1863	252	0	0
1861	252	2	2
1862	252	1	0
1863	336	0	1
1861	336	2	2
1862	336	1	2
1863	90	0	2
1861	90	2	2
1862	90	1	2
1864	96	1	1
1865	96	2	1
1864	313	1	1
1865	313	2	1
1864	90	1	2
1865	90	2	2
1864	361	1	2
1865	361	2	2
1864	471	1	1
1865	471	2	0
1866	96	0	1
1866	90	0	2
1866	252	0	0
1866	248	0	1
1866	491	0	0
1867	90	0	2
1867	103	0	1
1867	459	0	1
1867	187	0	0
1867	482	0	0
1862	376	1	2
1862	266	1	1
1862	506	1	2
1862	90	1	2
1868	267	1	0
1868	326	1	0
1868	259	1	0
1868	442	1	1
1868	278	1	0
1869	96	0	1
1869	267	0	1
1869	376	0	2
1869	266	0	1
1869	361	0	1
1864	479	1	2
1864	163	1	0
1864	506	1	2
1864	524	1	2
1864	442	1	0
1870	326	2	2
1870	313	2	1
1870	90	2	2
1870	260	2	2
1870	500	2	2
1871	90	0	2
1871	107	0	1
1871	469	0	2
1871	514	0	0
1871	487	0	1
1863	260	0	1
1863	103	0	1
1863	361	0	0
1863	96	0	1
1863	525	0	0
1872	96	0	1
1872	446	0	0
1872	327	0	1
1872	476	0	0
1872	361	0	1
1873	3	0	0
1873	107	0	0
1873	361	0	1
1873	487	0	1
1873	90	0	2
1874	96	1	1
1874	336	1	2
1874	361	1	2
1874	198	1	0
1874	453	1	0
1875	96	0	1
1875	322	0	1
1875	90	0	2
1875	487	0	0
1875	508	0	0
1876	96	1	1
1876	335	1	1
1876	313	1	0
1876	260	1	1
1876	327	1	1
1858	267	1	0
1877	267	1	2
1877	366	1	2
1858	260	1	0
1877	260	1	2
1858	96	1	1
1877	96	1	1
1858	521	1	0
1877	521	1	1
1878	96	2	1
1868	96	1	1
1878	255	2	2
1868	255	1	0
1878	90	2	2
1868	90	1	2
1878	187	2	0
1868	187	1	1
1878	442	2	1
1868	442	1	0
1879	255	1	2
1879	362	1	2
1879	90	1	2
1879	361	1	1
1879	482	1	0
1880	326	0	0
1876	326	1	0
1880	322	0	1
1876	322	1	1
1880	520	0	2
1876	520	1	1
1880	103	0	0
1876	103	1	0
1880	107	0	0
1876	107	1	0
1881	259	0	1
1865	259	2	0
1881	327	0	1
1865	327	2	1
1882	327	1	1
1881	96	0	1
1865	96	2	1
1882	96	1	1
1881	90	0	2
1865	90	2	2
1882	90	1	2
1881	361	0	1
1865	361	2	1
1878	96	2	1
1883	96	0	1
1870	96	2	1
1861	96	2	1
1879	96	1	1
1878	252	2	2
1883	252	0	0
1870	252	2	2
1879	252	1	2
1878	141	2	2
1883	141	0	0
1870	141	2	2
1861	141	2	1
1879	141	1	0
1878	361	2	1
1883	361	0	1
1870	361	2	0
1861	361	2	2
1879	361	1	0
1883	227	0	0
1861	227	2	2
1879	227	1	1
1882	313	1	0
1882	255	1	1
1882	327	1	1
1859	96	0	1
1860	96	1	1
1859	361	0	2
1860	361	1	2
1859	9	0	2
1860	9	1	1
1859	90	0	2
1860	90	1	2
1859	471	0	1
1860	471	1	1
1869	96	0	1
1873	96	0	1
1869	260	0	2
1873	260	0	2
1877	260	1	2
1869	107	0	2
1873	107	0	0
1877	107	1	0
1869	351	0	2
1873	351	0	0
1877	351	1	1
1869	487	0	2
1873	487	0	1
1877	487	1	1
1884	96	1	1
1866	96	0	1
1884	362	1	1
1866	362	0	0
1884	260	1	2
1866	260	0	1
1884	107	1	0
1866	107	0	0
1884	66	1	1
1866	66	0	0
1885	96	1	1
1885	92	1	2
1885	367	1	1
1885	266	1	1
1885	103	1	0
1886	96	0	1
1886	266	0	1
1886	376	0	0
1886	526	0	1
1886	361	0	1
1887	96	2	1
1887	527	2	2
1887	501	2	0
1887	487	2	1
1888	376	0	2
1888	362	0	1
1888	90	0	2
1888	461	0	2
1888	487	0	1
1886	96	0	1
1886	189	0	0
1886	107	0	1
1886	90	0	2
1886	227	0	1
1889	267	2	0
1890	267	1	0
1891	266	2	0
1889	266	2	1
1890	266	1	1
1891	322	2	1
1890	322	1	2
1889	376	2	2
1890	376	1	0
1891	96	2	1
1889	96	2	1
1890	96	1	1
1892	92	1	2
1893	92	0	2
1892	362	1	1
1893	362	0	1
1892	260	1	0
1893	260	0	2
1892	335	1	2
1893	335	0	2
1892	309	1	0
1893	309	0	1
1894	313	0	0
1894	335	0	2
1894	255	0	2
1894	103	0	1
1894	9	0	1
1895	335	1	2
1895	260	1	2
1895	327	1	1
1895	275	1	0
1895	361	1	0
1896	335	1	1
1896	351	1	0
1896	48	1	1
1896	90	1	2
1896	528	1	0
1897	126	2	1
1897	361	2	1
1897	219	2	1
1897	187	2	1
1897	336	2	2
1898	376	0	2
1898	361	0	1
1898	96	0	1
1898	487	0	2
1898	482	0	1
1899	362	1	0
1891	362	2	0
1899	376	1	1
1899	327	1	0
1891	327	2	0
1899	260	1	1
1891	260	2	1
1899	126	1	1
1891	126	2	2
1900	96	1	1
1900	107	1	0
1900	529	1	1
1900	361	1	0
1900	508	1	0
1901	530	0	1
1901	260	0	0
1901	107	0	0
1901	361	0	0
1902	479	0	1
1902	90	0	2
1902	361	0	0
1902	435	0	0
1902	487	0	0
1894	92	0	1
1903	92	1	2
1894	475	0	1
1903	475	1	1
1894	468	0	1
1903	468	1	2
1894	367	0	0
1903	367	1	0
1894	107	0	0
1903	107	1	2
1904	96	0	1
1904	267	0	0
1904	252	0	1
1904	90	0	2
1903	376	1	1
1903	361	1	2
1903	449	1	1
1887	266	2	0
1896	266	1	0
1905	266	1	2
1887	463	2	0
1896	463	1	1
1905	463	1	1
1887	361	2	2
1896	361	1	0
1905	361	1	1
1887	219	2	0
1896	219	1	1
1905	219	1	1
1887	90	2	2
1896	90	1	2
1905	90	1	2
1889	267	2	1
1889	252	2	2
1889	90	2	2
1889	335	2	1
1889	362	2	1
1906	336	1	2
1906	278	1	2
1906	508	1	0
1907	292	1	1
1907	96	1	1
1907	141	1	0
1908	326	1	0
1908	248	1	0
1908	90	1	2
1908	219	1	1
1909	96	0	1
1909	367	0	0
1909	361	0	1
1909	531	0	1
1910	96	0	1
1910	260	0	0
1910	506	0	0
1910	361	0	1
1910	330	0	1
1911	96	1	1
1911	299	1	1
1911	104	1	1
1911	187	1	1
1912	96	1	1
1912	327	1	0
1912	260	1	0
1912	163	1	1
1899	96	1	1
1899	376	1	0
1899	90	1	2
1899	126	1	1
1899	361	1	1
1897	362	2	1
1897	90	2	2
1897	376	2	1
1897	96	2	1
1897	532	2	1
1888	96	0	1
1888	255	0	2
1888	322	0	1
1888	326	0	2
1888	107	0	1
1893	96	0	1
1893	366	0	2
1893	376	0	1
1893	248	0	2
1885	322	1	2
1885	292	1	1
1885	96	1	1
1885	48	1	2
1885	361	1	0
1913	260	0	0
1913	258	0	1
1913	533	0	0
1913	361	0	2
1914	96	1	1
1914	252	1	1
1914	126	1	1
1914	66	1	0
1914	268	1	2
1915	376	0	2
1916	376	1	0
1915	266	0	1
1916	266	1	1
1915	309	0	2
1916	309	1	2
1915	96	0	1
1916	96	1	1
1915	134	0	1
1916	134	1	1
1917	267	0	0
1917	361	0	1
1917	442	0	1
1918	313	1	0
1918	478	1	2
1919	96	2	1
1920	96	1	1
1919	126	2	1
1920	126	1	1
1919	385	2	2
1920	385	1	2
1919	361	2	1
1920	361	1	1
1919	514	2	1
1920	514	1	1
1921	96	2	1
1921	461	2	2
1921	442	2	1
1921	184	2	2
1922	260	0	1
1923	260	0	1
1924	260	0	2
1922	376	0	0
1922	96	0	1
1923	96	0	1
1922	48	0	0
1923	48	0	2
1922	449	0	0
1923	449	0	0
1924	449	0	1
1925	326	2	1
1925	107	2	1
1925	424	2	2
1925	361	2	1
1926	260	1	2
1926	322	1	1
1926	361	1	2
1926	419	1	0
1926	471	1	1
1927	96	0	1
1927	266	0	0
1927	227	0	0
1927	361	0	0
1927	442	0	1
1928	252	0	0
1928	66	0	0
1928	187	0	2
1928	90	0	2
1929	461	0	2
1930	96	1	1
1929	96	0	1
1930	458	1	0
1930	184	1	0
1929	184	0	0
1930	453	1	0
1929	453	0	0
1925	260	2	2
1925	362	2	1
1925	524	2	2
1925	303	2	2
1925	278	2	1
1931	266	1	2
1931	260	1	1
1932	260	0	0
1931	529	1	2
1932	529	0	1
1931	361	1	2
1932	361	0	2
1931	501	1	2
1932	501	0	2
1933	361	0	1
1933	453	0	0
1933	442	0	0
1934	413	0	0
1934	90	0	2
1934	326	0	0
1934	96	0	1
1934	361	0	1
1914	260	1	2
1935	260	0	0
1914	90	1	2
1935	90	0	2
1914	96	1	1
1935	96	0	1
1914	9	1	1
1935	9	0	0
1914	442	1	1
1935	442	0	0
1936	96	0	1
1936	255	0	1
1936	260	0	0
1936	465	0	0
1937	96	0	1
1937	376	0	2
1937	522	0	1
1937	361	0	1
1937	471	0	1
1921	259	2	1
1938	259	0	0
1921	260	2	2
1938	260	0	1
1921	48	2	1
1938	48	0	1
1921	534	2	2
1938	534	0	0
1921	278	2	1
1938	278	0	0
1939	96	1	1
1940	96	1	1
1939	362	1	1
1940	362	1	1
1939	361	1	2
1940	361	1	0
1939	487	1	1
1940	487	1	1
1941	96	1	1
1915	96	0	1
1941	292	1	1
1915	292	0	1
1941	104	1	1
1915	104	0	1
1941	495	1	0
1915	495	0	0
1941	535	1	2
1915	535	0	2
1919	96	2	1
1926	96	1	1
1919	90	2	2
1926	90	1	2
1919	494	2	2
1926	494	1	2
1919	103	2	1
1926	103	1	1
1942	96	1	1
1943	96	0	1
1944	96	2	1
1942	376	1	2
1943	376	0	1
1942	90	1	2
1943	90	0	2
1944	90	2	2
1942	275	1	1
1943	275	0	1
1942	526	1	2
1943	526	0	0
1944	526	2	1
1945	530	2	1
1939	530	1	1
1945	326	2	2
1939	326	1	2
1945	260	2	2
1939	260	1	1
1945	361	2	1
1939	361	1	1
1945	536	2	2
1939	536	1	2
1946	96	1	1
1946	266	1	0
1946	385	1	2
1947	385	0	0
1948	385	0	0
1946	461	1	2
1947	461	0	2
1946	442	1	1
1947	442	0	0
1948	442	0	0
1918	96	1	1
1918	260	1	1
1924	260	0	1
1918	438	1	1
1924	438	0	2
1918	442	1	1
1924	442	0	1
1941	335	1	1
1937	335	0	1
1941	275	1	1
1941	169	1	2
1937	169	0	1
1941	96	1	1
1937	96	0	1
1916	500	1	1
1920	500	1	1
1949	500	1	1
1916	496	1	2
1920	496	1	0
1949	496	1	2
1916	361	1	1
1920	361	1	1
1949	361	1	1
1916	336	1	2
1920	336	1	2
1949	336	1	2
1916	90	1	2
1920	90	1	2
1949	90	1	2
1950	90	1	2
1951	90	0	2
1950	452	1	1
1951	452	0	0
1950	514	1	0
1951	514	0	0
1950	227	1	0
1951	227	0	0
1952	96	0	1
1952	260	0	0
1952	90	0	2
1952	465	0	0
1952	463	0	0
1922	90	0	2
1922	326	0	1
1922	361	0	2
1922	448	0	0
1922	184	0	0
1953	255	0	0
1953	260	0	0
1953	103	0	1
1953	96	0	1
1953	134	0	0
1947	90	0	2
1947	376	0	0
1947	96	0	1
1947	389	0	1
1947	442	0	0
1929	413	0	2
1929	327	0	1
1929	96	0	1
1929	90	0	2
1929	537	0	0
1931	260	1	2
1931	266	1	1
1931	482	1	0
1931	463	1	0
1946	367	1	1
1946	275	1	1
1946	361	1	0
1946	90	1	2
1954	362	1	1
1954	500	1	0
1954	419	1	1
1949	96	1	1
1949	335	1	2
1949	490	1	1
1949	90	1	2
1949	361	1	1
1940	22	1	2
1940	260	1	1
1940	252	1	1
1940	326	1	2
1955	96	1	1
1955	107	1	0
1955	351	1	0
1955	482	1	0
1955	535	1	0
1956	96	0	1
1956	260	0	1
1956	90	0	2
1956	227	0	1
1956	527	0	1
1950	376	1	2
1950	107	1	0
1950	96	1	1
1950	482	1	0
1950	278	1	0
1957	90	0	2
1957	169	0	2
1957	350	0	1
1957	126	0	1
1957	96	0	1
1958	96	0	1
1958	536	0	0
1958	188	0	0
1958	482	0	0
1959	260	0	1
1959	274	0	0
1959	8	0	0
1959	361	0	0
1959	184	0	0
1960	107	0	0
1960	96	0	1
1960	538	0	0
1960	389	0	2
1960	487	0	0
1961	96	0	1
1961	361	0	0
1961	419	0	0
1961	442	0	0
1961	539	0	0
1962	260	1	1
1962	313	1	1
1962	255	1	2
1962	275	1	1
1962	384	1	2
1942	326	1	2
1942	452	1	0
1942	141	1	0
1942	96	1	1
1942	361	1	1
1944	260	2	2
1944	376	2	2
1944	492	2	1
1944	187	2	2
1944	442	2	2
1963	459	2	2
1963	184	2	2
1963	487	2	1
1963	535	2	2
1964	96	2	1
1964	260	2	1
1964	362	2	1
1964	367	2	1
1964	384	2	2
1965	96	2	1
1965	90	2	2
1965	518	2	1
1965	487	2	1
1966	126	0	1
1967	126	2	1
1966	522	0	2
1967	522	2	2
1966	361	0	2
1967	361	2	2
1964	274	2	0
1964	361	2	2
1964	0	2	2
1964	48	2	0
1968	326	0	2
1969	326	1	0
1968	169	0	0
1969	169	1	1
1968	268	0	2
1969	268	1	2
1968	96	0	1
1969	96	1	1
1968	482	0	1
1969	482	1	1
1970	96	0	1
1970	163	0	1
1971	163	0	0
1970	268	0	2
1971	268	0	0
1970	0	0	2
1971	0	0	0
1970	540	0	2
1971	540	0	0
1972	313	0	1
1973	313	2	0
1972	96	0	1
1973	96	2	1
1972	432	0	1
1973	432	2	2
1972	494	0	2
1973	494	2	2
1972	187	0	2
1973	187	2	0
1974	252	0	1
1974	541	0	1
1974	542	0	2
1975	96	0	1
1969	96	1	1
1975	413	0	2
1969	413	1	2
1975	465	0	2
1969	465	1	2
1975	314	0	0
1969	314	1	0
1976	141	1	1
1972	141	0	2
1976	529	1	0
1972	529	0	1
1976	187	1	2
1972	187	0	2
1976	543	1	1
1972	543	0	1
1972	458	0	1
1977	314	1	1
1977	487	1	1
1977	471	1	1
1977	0	1	1
1977	90	1	2
1966	96	0	1
1974	96	0	1
1966	385	0	0
1974	385	0	0
1966	361	0	2
1974	361	0	2
1966	453	0	2
1974	453	0	1
1966	90	0	2
1974	90	0	2
1978	134	0	0
1979	134	0	1
1978	482	0	0
1979	482	0	2
1978	487	0	0
1979	487	0	1
1980	96	2	1
1980	514	2	1
1980	361	2	2
1980	9	2	2
1981	327	0	1
1981	90	0	2
1981	299	0	0
1981	96	0	1
1977	96	1	1
1977	260	1	1
1977	351	1	1
1977	361	1	2
1977	482	1	0
1975	96	0	1
1975	442	0	1
1975	544	0	2
1975	449	0	1
1975	90	0	2
1982	90	0	2
1982	445	0	1
1982	330	0	1
1982	453	0	2
1983	267	0	1
1983	453	0	0
1983	487	0	1
1983	545	0	2
1984	362	0	1
1985	362	0	2
1984	126	0	1
1985	126	0	0
1984	384	0	2
1985	384	0	0
1984	361	0	1
1985	361	0	2
1984	90	0	2
1985	90	0	2
1984	275	0	1
1984	445	0	1
1984	90	0	2
1986	96	0	1
1986	376	0	2
1986	361	0	2
1979	255	0	2
1979	179	0	2
1979	361	0	2
1979	303	0	1
1979	442	0	1
1987	96	0	1
1987	361	0	2
1987	546	0	2
1987	442	0	2
1987	537	0	2
1965	96	2	1
1965	267	2	1
1965	504	2	2
1965	361	2	1
1965	175	2	1
1988	266	0	1
1988	361	0	0
1988	90	0	2
1988	465	0	2
1988	96	0	1
1989	361	0	2
1989	453	0	0
1989	299	0	0
1989	90	0	2
1981	96	0	1
1981	409	0	2
1981	126	0	1
1981	90	0	2
1981	314	0	0
1990	260	0	1
1990	236	0	1
1990	96	0	1
1990	487	0	0
1968	90	0	2
1968	275	0	2
1968	268	0	2
1968	134	0	2
1968	96	0	1
1973	409	2	2
1973	482	2	0
1973	427	2	2
1973	330	2	1
1973	278	2	1
1967	96	2	1
1967	361	2	2
1967	471	2	2
1967	547	2	2
1967	487	2	1
1991	96	1	1
1991	362	1	1
1991	366	1	2
1991	507	1	2
1991	496	1	2
1992	96	0	1
1992	90	0	2
1992	309	0	0
1992	310	0	2
1993	274	1	1
1993	465	1	2
1993	514	1	2
1993	361	1	2
1993	487	1	1
1971	96	0	1
1971	376	0	0
1971	260	0	1
1971	500	0	0
1971	501	0	0
1983	90	0	2
1983	326	0	2
1983	367	0	1
1983	107	0	0
1983	548	0	1
1994	362	0	1
1994	96	0	1
1994	268	0	1
1994	361	0	2
1994	487	0	1
1995	96	2	1
1995	96	2	1
1995	169	2	2
1995	169	2	2
1995	278	2	0
1995	278	2	2
1996	487	1	1
1996	471	1	1
1996	540	1	2
1996	90	1	2
1997	376	2	2
1997	219	2	1
1997	267	2	2
1997	179	2	2
1997	336	2	2
1998	96	0	1
1999	96	1	1
2000	96	1	1
1998	90	0	2
1999	90	1	2
2000	90	1	2
1998	255	0	2
1999	255	1	2
1999	327	1	2
2000	327	1	1
1998	248	0	0
1999	248	1	0
2000	248	1	2
2001	107	2	2
2001	219	2	2
2001	482	2	1
2001	90	2	2
2002	90	0	2
2002	527	0	0
2002	487	0	0
2002	163	0	0
1998	362	0	1
1998	187	0	2
1998	389	0	0
1998	90	0	2
1998	487	0	1
2003	96	0	1
2003	260	0	2
2003	248	0	1
2003	259	0	0
2003	219	0	0
2004	96	0	1
2005	96	2	1
2004	260	0	1
2005	260	2	2
2004	107	0	0
2005	107	2	1
2004	361	0	2
2005	361	2	2
2004	421	0	0
2005	421	2	2
1996	90	1	2
1996	361	1	2
1996	487	1	2
1996	449	1	2
1996	163	1	1
2006	103	0	1
2006	361	0	2
2006	236	0	2
2006	453	0	0
2007	187	0	1
2007	487	0	1
2007	549	0	2
2008	362	0	1
1999	362	1	0
2008	260	0	1
1999	260	1	1
2008	48	0	0
1999	48	1	1
2008	550	0	1
1999	550	1	1
2008	442	0	2
1999	442	1	1
2009	187	0	2
2009	453	0	0
2009	179	0	1
2009	219	0	0
2009	551	0	2
2010	107	0	0
2010	478	0	2
2010	522	0	2
2010	96	0	1
2009	90	0	2
2011	90	0	2
2009	442	0	1
2011	442	0	1
2009	552	0	2
2011	552	0	0
2005	90	2	2
2012	90	2	2
2005	110	2	2
2012	110	2	2
2005	471	2	2
2012	471	2	1
2005	553	2	1
2012	553	2	0
2005	459	2	2
2012	459	2	2
2000	327	1	1
2000	309	1	2
2000	48	1	2
2000	361	1	2
2000	90	1	2
2013	96	0	1
2013	442	0	2
2013	90	0	2
2013	487	0	1
2004	96	0	1
2004	326	0	1
2004	260	0	0
2004	492	0	0
2014	96	1	1
2014	163	1	0
2014	169	1	0
2014	107	1	0
2014	351	1	0
2015	327	2	1
2015	438	2	2
2015	361	2	0
2015	187	2	2
2015	462	2	2
2016	96	1	1
2016	187	1	2
2016	471	1	1
2016	90	1	2
2016	184	1	2
2017	96	0	1
2017	322	0	1
2017	103	0	0
2017	66	0	1
2017	187	0	1
2008	336	0	2
2008	506	0	1
2008	96	0	1
2008	361	0	1
2008	495	0	1
2018	260	0	1
2019	107	0	0
2019	361	0	0
2019	96	0	1
2019	471	0	1
2020	96	2	1
2020	361	2	1
2020	187	2	2
2020	389	2	1
2020	487	2	2
2010	453	0	1
2010	110	0	1
2021	107	0	0
2021	361	0	2
2021	453	0	1
2021	3	0	1
2022	96	2	1
2022	169	2	2
2022	361	2	1
2022	187	2	2
2023	361	0	1
2023	453	0	0
2023	442	0	1
2023	448	0	1
2024	96	0	1
2024	259	0	0
2024	361	0	1
2024	187	0	0
2024	134	0	0
2025	260	1	1
2025	361	1	1
2025	187	1	2
2025	336	1	2
2025	471	1	2
2026	96	1	1
2027	96	1	1
2028	96	0	1
2026	255	1	2
2026	330	1	2
2027	330	1	1
2028	330	0	1
2026	362	1	1
2027	362	1	1
2028	362	0	0
2026	8	1	1
2027	8	1	1
2028	8	0	0
2029	266	0	1
2029	260	0	0
2030	260	1	2
2029	492	0	0
2030	492	1	2
2029	96	0	1
2030	96	1	1
2029	389	0	0
2031	96	0	1
2031	326	0	1
2031	90	0	2
2031	169	0	0
2026	96	1	1
2024	96	0	1
2032	96	0	1
2026	260	1	1
2024	260	0	0
2032	260	0	1
2026	445	1	2
2024	445	0	0
2032	445	0	2
2026	462	1	0
2024	462	0	0
2032	462	0	1
2026	442	1	1
2024	442	0	1
2032	442	0	1
2033	96	0	1
2033	248	0	0
2033	554	0	1
2033	187	0	1
2034	8	1	0
2035	8	2	0
2034	169	1	0
2035	169	2	0
2034	555	1	0
2035	555	2	2
2034	361	1	0
2035	361	2	1
2034	389	1	0
2035	389	2	1
2036	96	2	1
2036	96	2	1
2036	326	2	2
2036	326	2	2
2036	107	2	0
2036	107	2	0
2036	250	2	1
2036	250	2	2
2037	96	0	1
2037	187	0	2
2038	187	0	0
2037	110	0	2
2038	110	0	2
2037	487	0	0
2038	487	0	0
2037	90	0	2
2038	90	0	2
2030	361	1	1
2039	361	1	2
2030	487	1	1
2039	487	1	1
2030	110	1	2
2039	110	1	2
2040	219	0	1
2041	219	2	1
2040	389	0	1
2041	389	2	2
2040	463	0	2
2041	463	2	2
2040	90	0	2
2041	90	2	2
2040	278	0	1
2041	278	2	2
2042	327	1	2
2042	141	1	1
2042	90	1	2
2042	361	1	1
2042	96	1	1
2043	90	0	2
2029	90	0	2
2043	292	0	1
2029	292	0	0
2043	141	0	1
2029	141	0	0
2043	361	0	1
2029	361	0	1
2044	514	0	0
2044	361	0	1
2044	389	0	0
2044	487	0	1
2044	110	0	2
2045	96	0	1
2042	96	1	1
2045	90	0	2
2042	90	1	2
2045	462	0	1
2042	462	1	1
2045	0	0	2
2042	0	1	2
2045	442	0	1
2042	442	1	2
2034	184	1	2
2034	471	1	1
2034	453	1	1
2034	90	1	2
2034	482	1	0
2039	96	1	1
2039	485	1	2
2039	188	1	1
2039	556	1	2
2038	260	0	1
2038	252	0	2
2038	361	0	0
2038	96	0	1
2038	487	0	0
2046	96	0	1
2046	90	0	2
2046	366	0	2
2046	441	0	0
2046	126	0	2
2032	260	0	2
2032	460	0	2
2032	533	0	2
2032	361	0	1
2032	187	0	2
2040	96	0	1
2040	409	0	2
2040	411	0	0
2040	134	0	1
2040	471	0	1
2047	248	1	2
2048	248	1	0
2047	169	1	1
2048	169	1	1
2047	258	1	0
2048	258	1	0
2047	268	1	2
2048	268	1	1
2047	266	1	1
2047	96	1	1
2049	96	1	1
2047	497	1	2
2049	497	1	0
2047	163	1	2
2049	163	1	1
2047	330	1	1
2049	330	1	1
